Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving_Average
116.92349941110704,117.14864931703293,115.38657832402592,116.7472915649414,81581900,0.0,0.0,115.56277923583984
116.41444400337282,118.44083037463533,115.66067060556556,117.76537322998047,91183000,0.0,0.0,116.34200744628906
117.03118238169135,118.12758011887439,116.45360931486861,116.87454986572266,74271000,0.0,0.0,117.0115966796875
116.11098693801208,117.29549235213607,115.5138385311641,115.54320526123047,76322100,0.0,0.0,116.72575073242187
115.1124624451435,116.55149183184633,114.34889766084784,116.14034271240234,74113000,0.0,0.0,116.61415252685546
116.14034213359474,116.26760044079353,114.81878713131164,114.86772918701172,73604300,0.0,0.0,116.23824005126953
114.71111244200141,115.1418443877213,111.35337947000602,111.4512710571289,127959300,0.0,0.0,114.97541961669921
111.51000659775754,113.4091271958811,110.2178108230182,112.74345397949219,113874200,0.0,0.0,114.14920043945312
113.1154597937635,114.29017379607062,112.74346130040166,113.58534240722656,76499200,0.0,0.0,113.75762786865235
114.11396196287389,115.01457649776094,113.7713376798896,114.13353729248047,46691300,0.0,0.0,113.35626678466797
114.50554711996459,118.42127067044696,114.34891459299331,116.5417251586914,169410200,0.0,0.0,113.69106597900391
118.46042849678497,120.8685975778851,117.48149761168818,120.1343994140625,127728200,0.0,0.0,115.42769165039063
119.4491294510002,120.77069196743092,118.34294036793021,120.48680114746094,89004200,0.0,0.0,116.97636108398437
120.91752851845204,121.172052616387,119.63513156690344,120.3497543334961,78967600,0.0,0.0,118.32924346923828
120.01691781354978,120.2714419196158,118.95967072864437,119.6742935180664,78260400,0.0,0.0,119.43739471435546
119.73302975336485,121.94541556336634,119.67429629239169,121.14269256591797,86712000,0.0,0.0,120.35758819580079
121.74964599948382,122.34679448167128,120.49660809891553,121.75942993164062,82225500,0.0,0.0,120.6825942993164
121.90625503326591,123.29633501902912,118.450630399247,119.21419525146484,115089200,0.0,0.0,120.42807312011719
117.96115679179869,121.26015614763566,117.61853251891331,120.64342498779297,81312200,0.0,0.0,120.48680725097657
119.85049268730171,120.17354162907274,118.01010555578756,119.83091735839844,86939800,0.0,0.0,120.51813201904297
120.01691823311045,120.75111635541982,118.9792539435477,119.21419525146484,79184500,0.0,0.0,120.13243255615234
121.72024557313337,125.20524411331358,121.5146710123727,125.18566131591797,157243700,0.0,0.0,120.81767883300782
124.72558298855894,125.66534823820285,123.89348579243942,125.11714935302734,98208600,0.0,0.0,121.9982696533203
126.18419415329139,126.84987497023936,125.34231293430778,125.98841094970703,94359800,0.0,0.0,123.06726684570313
126.24293038086857,126.37998010388826,123.46276285250555,123.99138641357422,192541500,0.0,0.0,123.89936065673828
122.3859377627224,125.60662131814274,120.84901654933581,125.52830505371094,121251600,0.0,0.0,125.1621826171875
128.8371096182268,131.578119408043,126.91839828416495,129.10142517089844,168904800,0.0,0.0,125.9453353881836
129.37548903661258,129.6397895792156,128.02455984745148,128.20077514648438,88223700,0.0,0.0,126.562060546875
128.5532302234064,130.64814203327415,128.33786420149738,129.1895294189453,54930100,0.0,0.0,127.20228424072266
131.16693336206134,134.44634233198025,130.6970358586989,133.81004333496094,124486200,0.0,0.0,129.166015625
135.14140442135837,135.86580367757594,131.5095644601763,132.0283966064453,121047300,0.0,0.0,130.46603393554688
132.7234920475968,133.124857418983,130.58941429379811,130.90267944335938,96452100,0.0,0.0,130.82628479003907
131.2550461279452,131.90114405404708,128.94476879543157,129.8943328857422,99116600,0.0,0.0,131.1649963378906
130.70684743491327,130.79494762387347,124.08927299208347,126.68344116210938,143301900,0.0,0.0,130.66377868652344
126.1744267424947,128.96438630511827,125.72411187171542,128.249755859375,97664900,0.0,0.0,129.55172119140624
125.02904528065129,128.28888669734633,123.71727410072124,123.9326400756836,155088000,0.0,0.0,127.93256988525391
125.65554562543079,128.8566532064511,125.1660802739664,128.16160583496094,109578200,0.0,0.0,127.38435516357421
129.63979053010485,129.83558862764363,127.48614589285685,129.26780700683594,105158200,0.0,0.0,127.25904998779296
126.46807899931295,127.42742705061136,125.79261432232246,126.26249694824219,100384500,0.0,0.0,127.17486114501953
125.79263667485405,126.95756698422375,124.18719039182659,126.08631896972656,91951100,0.0,0.0,126.74217376708984
126.0471356146463,128.68046209026727,125.78283503005008,128.13226318359375,88636800,0.0,0.0,127.58209838867188
128.04417925789565,128.2399624726837,126.04715163007326,126.19400024414062,90221800,0.0,0.0,127.1885772705078
126.06670380548002,127.47636650916621,124.32420822378405,124.46125793457031,111598500,0.0,0.0,126.22726745605469
125.08777685176938,125.99819026624152,124.26547856194195,125.13672637939453,90757300,0.0,0.0,126.00211334228516
125.94923802434973,129.69854471269755,125.84155504081447,129.24822998046875,104319500,0.0,0.0,126.63449554443359
130.9809420869737,136.72726101790627,130.77536004960803,133.9862518310547,120150900,0.0,0.0,127.80529327392578
133.40868265415878,136.90347263402248,132.17523527512935,136.13990783691406,114459400,0.0,0.0,129.79447479248046
140.0556315359218,142.0330609237901,133.66319990648873,139.90878295898438,157611700,0.0,0.0,132.88397979736328
140.57446973764124,141.25971831448447,138.3914432850782,140.14373779296875,98390600,0.0,0.0,135.88538208007813
140.40802482650895,141.25970470315488,137.4516648316651,139.06689453125,140843800,0.0,0.0,137.84911499023437
136.5804704832152,138.99843148154594,133.81987762689795,134.20166015625,142621100,0.0,0.0,137.89219665527344
132.96819123017076,133.8590219695682,127.46660413320319,129.1797332763672,177523800,0.0,0.0,136.50016174316406
130.93199930974853,132.52766135230027,128.17140718243567,131.31378173828125,106239800,0.0,0.0,134.78116149902343
132.8702732553143,133.43805491159253,131.7738755396314,132.1458740234375,83305400,0.0,0.0,133.18158874511718
132.89965800416726,132.90945687336358,130.7949624744438,131.11801147460938,89880900,0.0,0.0,131.59181213378906
133.42828445731044,134.5050994833151,131.75430604840943,134.4953155517578,84183100,0.0,0.0,131.65054321289062
134.65710280497564,134.72572259624815,133.1963105664827,134.0786590576172,75693800,0.205,0.0,132.6303283691406
133.36294158505774,134.27471542145227,132.2747040794626,134.22569274902344,71297200,0.0,0.0,133.21271057128905
133.94137875131156,135.17668435283178,133.18648639440502,133.3433380126953,76774200,0.0,0.0,133.45220336914062
133.80414508844888,134.30415551351106,131.76492413666713,132.7355194091797,73046600,0.0,0.0,133.77570495605468
133.23551380639208,133.71591216240228,131.14728514778588,132.48062133789062,64280000,0.0,0.0,133.37276611328124
131.7159057564715,132.8727631961115,131.06884229381453,132.7158966064453,60145100,0.0,0.0,133.10021362304687
132.83355237850043,133.34334634915098,130.186477329534,130.57864379882812,80576300,0.0,0.0,132.3708038330078
128.67665366722917,129.62763660919646,126.93155434188309,128.27468872070312,97918500,0.0,0.0,131.35707397460936
126.66686736837069,127.45118534704598,124.91196916774852,127.16687774658203,96856700,0.0,0.0,130.24334564208985
127.68648632578203,128.14727258122764,126.27471694395899,127.32373046875,87668800,0.0,0.0,129.21196746826172
125.50018793612807,127.17666768905012,123.13744308799136,123.52960205078125,103916400,0.0,0.0,127.37470855712891
121.33351650769502,124.22567469482235,116.0688000754703,123.39234161376953,158273000,0.0,0.0,125.93744812011718
122.4903689008921,123.09820809680265,119.83350335669769,122.89232635498047,111039900,0.0,0.0,124.86097564697266
122.23547555297112,123.98057498141594,118.176646607318,118.6178207397461,148199500,0.0,0.0,123.15116424560547
120.18645573081852,122.40214750675231,118.82370913566089,118.88253784179688,164560400,0.0,0.0,121.46292572021484
121.32372382272604,125.42176990437498,120.3825467415573,125.28451538085938,116307900,0.0,0.0,121.81390838623047
125.8923508297052,126.1962704643898,122.55901095967619,122.66685485839844,102260900,0.0,0.0,121.66881103515625
122.36292198107061,123.24527771096528,119.45115181232296,119.66683959960938,112966300,0.0,0.0,121.02371368408203
119.36291369206751,121.17664024810014,116.2942845995325,117.77467346191406,178155000,0.0,0.0,120.85508422851562
118.60802246099136,119.54919943085577,115.26487665404134,119.03939056396484,153766600,0.0,0.0,120.88645477294922
118.55900433078581,118.627631587057,113.93154510847151,114.07860565185547,154376600,0.0,0.0,118.64527282714843
116.696250019561,119.6668414564593,116.46095764787461,118.71585845947266,129525800,0.0,0.0,117.85507354736328
119.3040966287043,119.77468135637952,117.108009633522,117.62762451171875,111943300,0.0,0.0,117.44723052978516
120.13743962548763,120.79430158051848,118.88253694130631,119.56880950927734,103026500,0.0,0.0,117.80605773925781
118.03939814404615,118.79429797102794,116.82371210015687,118.65704345703125,88105100,0.0,0.0,117.72958831787109
119.02958835162798,121.56880413807438,118.0589933202241,121.55899810791016,92403800,0.0,0.0,119.22566680908203
123.23548071029299,124.72568326992831,122.27469910719527,123.1080322265625,115227900,0.0,0.0,120.1041015625
121.61783285789645,123.39234293559802,119.94135316747509,122.31391143798828,111932600,0.0,0.0,121.0413589477539
120.47077084546675,120.76489193684927,117.96096545696017,118.1668472290039,121229700,0.0,0.0,120.76096649169922
117.54918882459215,119.04918976804623,117.33350104556831,117.63742065429688,185549500,0.0,0.0,120.55704193115234
117.97077705640207,121.4413716914082,117.90214979581481,120.97077941894531,111912300,0.0,0.0,120.43939819335938
120.91194777575411,121.80410208654773,119.74527696644499,120.13743591308594,95467100,0.0,0.0,119.84527893066407
120.41194387185853,120.49037715645825,117.71586142217289,117.73546600341797,88530500,0.0,0.0,118.92958984375
117.1962609883834,119.27469827533045,116.66684750548717,118.22566986083984,98844700,0.0,0.0,118.94135437011718
117.99037980507852,119.09822946851918,116.58841652075533,118.8335189819336,94071200,0.0,0.0,119.18057403564453
119.26487603424802,120.17664232867759,118.36291576959766,119.00997161865234,80819200,0.0,0.0,118.78841247558594
117.75508373746766,118.03939879798162,116.52959165584369,117.54920196533203,85671900,0.0,0.0,118.27076568603516
119.26488437086017,121.0982156378392,118.77468756496252,119.75508117675781,118323800,0.0,0.0,118.67468872070313
121.23548044235353,121.74528184121831,120.08841420524058,120.58841705322266,75089100,0.0,0.0,119.1472381591797
121.44137388761676,123.68647642430186,120.65705591259811,123.43157196044922,88651200,0.0,0.0,120.06684875488281
124.01979631734969,124.63744162208792,123.18646321355082,123.73548126220703,80171300,0.0,0.0,121.01195068359375
123.36293468827743,125.41195382503396,122.6864606767119,125.39234924316406,83466700,0.0,0.0,122.58058013916016
126.42174912813607,127.83351827664124,126.00018706942294,127.80410766601562,88844600,0.0,0.0,124.19038543701171
127.2551224877466,130.4315889318197,126.931590727772,130.3923797607422,106686700,0.0,0.0,126.15117797851562
129.92177281295528,130.2453045179045,128.06882938251536,128.6668701171875,91420000,0.0,0.0,127.19823760986328
129.84333772914178,132.01981283443627,129.34332739221577,131.7943115234375,91266500,0.0,0.0,128.81000366210938
132.29432491739823,132.35314614436757,129.07863485969727,129.44137573242188,87222800,0.0,0.0,129.61980895996095
131.19625469383033,132.35311174924487,131.01977609916415,131.8629150390625,89347100,0.0,0.0,130.43157043457032
131.66685654917995,132.02959737502974,130.6668509410646,131.52960205078125,84922400,0.0,0.0,130.6590148925781
130.89233336916956,132.81391124912506,130.72566826605177,132.19625854492188,94264200,0.0,0.0,131.364892578125
132.3727847674005,132.87278025658537,129.22571385649167,130.50022888183594,94812300,0.0,0.0,131.1060760498047
129.7649351878995,131.12768208935913,128.7257200635722,130.88258361816406,68847100,0.0,0.0,131.39431762695312
130.43155814098375,131.51979563686376,128.83352674332903,129.35313415527344,84566500,0.0,0.0,130.89236145019532
129.56885388741964,132.47081128545037,129.56885388741964,131.68650817871094,78657500,0.0,0.0,130.92374267578126
132.18647243569046,132.41195877764545,130.9413683603733,132.07862854003906,66905100,0.0,0.0,130.90021667480468
132.3629203564976,132.7550867302148,131.48057219496454,131.7550811767578,66015800,0.0,0.0,131.15118713378905
131.67665109750592,132.37273707798545,130.4707712582488,130.96096801757812,107760100,0.0,0.0,131.16686401367187
133.79431247470455,134.38255460398156,129.8531261116338,130.86293029785156,151101000,0.0,0.0,131.4688232421875
129.19630187484768,130.94140175159035,128.50023061055467,128.88258361816406,109839500,0.0,0.0,130.9080383300781
129.45117887745488,131.4413918714721,129.2453045757564,129.94137573242188,75135100,0.0,0.0,130.4805877685547
128.6178491611614,128.9119702568303,124.21587615631682,125.34333038330078,137564700,0.0,0.0,129.19823760986327
126.66685634920607,127.89234840939503,125.4609763506737,125.58843231201172,84000900,0.0,0.0,128.12373046875
125.38253962058954,127.20607235446023,124.6374383741088,127.19627380371094,78128300,0.0,0.0,127.39039916992188
128.5024184903515,128.90505126774687,127.1569875506648,127.8739013671875,78973300,0.22,0.0,127.18866271972657
127.08824891323096,127.21590638349238,124.53488971758276,124.57417297363281,88071200,0.0,0.0,126.11522216796875
121.28427358907408,124.00457343278649,120.56736729868317,123.65103912353516,126142800,0.0,0.0,125.77676391601562
121.18608479145855,122.40383588061464,120.05671541785898,120.5673828125,112172300,0.0,0.0,124.77255401611328
122.34491049699544,123.88674280812403,122.03065192060347,122.72791290283203,105861300,0.0,0.0,123.8788818359375
123.98493110737387,125.59550703879324,123.59210606476839,125.16339874267578,81918000,0.0,0.0,123.33678131103515
124.54470538191156,124.65273245682901,122.92430675066412,124.00457000732422,74244600,0.0,0.0,123.22286071777344
124.28937386134464,124.71165949441556,122.54131019177684,122.61005401611328,63342900,0.0,0.0,123.01466369628906
120.95039278913697,122.67881127386312,120.65577208542543,122.45294189453125,92612000,0.0,0.0,123.39177551269532
122.98323271621793,125.4285571475368,122.85556027088863,125.02590942382812,76857100,0.0,0.0,123.85137481689453
125.5267617732247,125.70353266573647,122.96358757806127,123.17964172363281,79295400,0.0,0.0,123.45462341308594
123.7492613941357,125.64463563591812,123.68051756122198,124.8197021484375,63092900,0.0,0.0,123.61764984130859
125.52679888435694,126.0178359465186,124.05371017542183,124.62330627441406,72009500,0.0,0.0,124.02030029296876
124.6822000546417,125.10448569153597,124.15188733673853,124.57417297363281,56575900,0.0,0.0,124.44454650878906
124.17154835362402,125.35001621352387,122.83594744972903,123.03235626220703,94625600,0.0,0.0,124.04583587646485
123.3171347680725,123.54301160993776,122.3154379949444,122.37435913085938,71311100,0.0,0.0,123.88477935791016
122.83592781935025,123.10108042307317,121.71638128360506,122.05027770996094,67637100,0.0,0.0,123.33089447021484
122.05027185129133,122.99304744179445,121.82440251313156,122.81627655029297,59278900,0.0,0.0,122.96948852539063
122.44312461640388,122.61007285937616,120.92093006749747,121.32357788085938,76229200,0.0,0.0,122.31936950683594
121.84403902807395,123.89654588376105,121.62798488615802,123.63138580322266,75169300,0.0,0.0,122.43917541503906
123.90637270568125,124.0536830428589,122.59041734326142,123.64122009277344,71057600,0.0,0.0,122.69254760742187
124.32866072380348,126.15529845026555,123.94565833531607,124.46614837646484,74403800,0.0,0.0,123.17572174072265
124.92772575972435,125.45803852421234,124.2501026452371,124.84915924072266,56877900,0.0,0.0,123.5822982788086
124.7411046031746,125.89011908541518,123.68048680093453,123.8474349975586,71186400,0.0,0.0,124.08706970214844
124.25991279841989,125.15359000375355,123.83762716702874,125.06520080566406,53522400,0.0,0.0,124.37383270263672
125.52678031672501,128.19797448676317,124.79023607120538,128.13905334472656,96906500,0.0,0.0,125.27339935302734
127.60874575086861,128.25690827149606,127.06861031701241,127.31412506103516,62746300,0.0,0.0,125.8429946899414
128.0310108164729,128.54168562759193,126.15528975270337,127.81495666503906,91815000,0.0,0.0,126.43615417480468
127.47124946959032,130.1719114711281,127.32393164212495,129.425537109375,96721700,0.0,0.0,127.55177459716796
128.36494530503944,129.1505805587651,127.90337635170806,128.1194305419922,108953300,0.0,0.0,128.1626205444336
127.96227385999701,130.03441867674977,126.89183328725082,129.9263916015625,79663300,0.0,0.0,128.52008819580078
129.75943313384929,131.67444478348224,129.25857355892595,131.57623291015625,74783600,0.0,0.0,129.372509765625
131.3700361125854,131.91017155748148,130.83971586303977,131.30128479003906,60214200,0.0,0.0,130.069775390625
132.03779876180977,132.22439232590116,130.54506523410615,131.01646423339844,68711000,0.0,0.0,130.3879608154297
131.06562000510039,131.48789824437657,130.42727257022008,130.72189331054688,70783700,0.0,0.0,130.90845336914063
131.0164768495994,132.82346156580672,130.95755571527098,132.3618927001953,62111300,0.0,0.0,131.3955535888672
132.3815151157832,134.0411967083484,131.93959169992908,133.88406372070312,64556100,0.0,0.0,131.85711975097655
133.72695744258263,134.94471586251873,133.43233677815925,134.50279235839844,63261400,0.0,0.0,132.49742126464844
134.14924283782213,134.86614159147226,133.3243020279061,134.80722045898438,52485800,0.0,0.0,133.2555725097656
135.42592062360106,137.48825037321126,135.2786177779275,137.448974609375,78852600,0.0,0.0,134.60098876953126
137.55698838836057,140.58171641722956,137.55698838836057,139.4720001220703,108181800,0.0,0.0,136.02301025390625
140.9647532070616,142.29053895397016,140.10055140981083,141.97628784179688,104911600,0.0,0.0,137.641455078125
139.03989889192843,141.47540073364272,138.14622170917238,140.6701202392578,105575500,0.0,0.0,138.8749206542969
140.18888676771405,143.0368511528721,140.09067489855934,142.5065460205078,99890800,0.0,0.0,140.41478576660157
143.58684385615757,143.69487093869196,141.41648701070503,141.9075164794922,76299700,0.0,0.0,141.306494140625
141.4459535363202,144.81442362626217,141.053135938761,143.02706909179688,100827100,0.0,0.0,142.01750793457032
145.44294063728606,146.88656853376315,145.03046267969478,146.47409057617188,127050800,0.0,0.0,142.9170684814453
146.56249076449657,147.3088502109542,144.45105492045423,145.8161163330078,106820300,0.0,0.0,143.9462677001953
145.79649555844006,147.07316035644783,143.26278136949279,143.7636260986328,93251400,0.0,0.0,144.19768371582032
141.17096667456832,141.48523271493633,139.12828236726492,139.894287109375,121434600,0.0,0.0,143.79503784179687
140.88616738169534,144.46086094979282,140.3951379630829,143.52789306640625,96350000,0.0,0.0,143.89520263671875
142.9190390369679,143.5082804061018,142.03519196829754,142.79136657714844,74993500,0.0,0.0,143.15865783691407
143.3216884521842,145.54113632935162,143.19401599089863,144.166259765625,77338200,0.0,0.0,142.8286865234375
144.9028247894254,146.05183215080893,144.28412275443705,145.8946990966797,71447400,0.0,0.0,143.25490112304686
145.60987198540585,147.14188141589705,145.0500912400184,146.31695556640625,72434100,0.0,0.0,144.53943481445313
146.44460906241574,146.53300574641833,142.9386668045252,144.13677978515625,104818600,0.0,0.0,144.6612121582031
142.21197326305736,144.33322447652907,139.9826949511672,142.37892150878906,118931200,0.0,0.0,144.57872314453124
142.09411605882065,143.92074635902952,141.98608897173722,143.02706909179688,56699500,0.0,0.0,144.35088500976562
141.78967524365552,143.70468718898545,141.52451513275437,143.2431182861328,70440600,0.0,0.0,143.82056884765626
143.73415140199234,144.31356259769709,142.6440653462446,142.9092254638672,62880000,0.0,0.0,143.13902282714844
143.19403766914158,145.3840253075608,142.57533562928356,144.7162322998047,64786600,0.0,0.0,143.25491333007812
144.62781889834497,145.13847873888747,143.65557518937624,144.3135528564453,56368300,0.0,0.0,143.64183959960937
144.3430033192443,145.18757451643387,143.5475380607923,144.42156982421875,46397700,0.0,0.0,143.92073974609374
143.93965647397965,144.68713405289208,143.23151350133398,143.7331085205078,54126800,0.22,0.0,144.01873779296875
143.7921030999937,144.28386816874024,143.12330981008827,143.6839141845703,48908700,0.0,0.0,144.17367553710938
144.02817292067272,145.27726054642022,142.90694903044886,143.20201110839844,69023100,0.0,0.0,143.87083129882814
143.6446063163966,144.30356983026076,143.1331663476208,143.45773315429688,48493500,0.0,0.0,143.69966735839844
143.7823067048439,146.59520415382252,143.43806507351607,146.43783569335938,72282600,0.0,0.0,144.10292053222656
146.51653016190193,146.97879066713787,145.82806185861972,146.64439392089844,59375000,0.0,0.0,144.6851776123047
146.09359338055236,148.69995784456233,144.05769333493086,148.631103515625,103296000,0.0,0.0,145.67461547851562
147.75573475039633,149.18185051000745,146.63451094541134,147.71640014648438,92229700,0.0,0.0,146.5774932861328
147.33283999674083,148.23768605989935,143.74294544463768,143.94949340820312,86326000,0.0,0.0,146.67584533691405
142.6413809107958,145.56246674816475,142.12011111560682,144.28387451171875,86960300,0.0,0.0,146.24505310058595
145.01169621633676,146.0542358352434,144.36256267749604,145.7493438720703,60549600,0.0,0.0,146.0660430908203
145.8673874602853,147.71642936698547,145.4543065038383,147.2443389892578,60131800,0.0,0.0,145.78869018554687
146.98857865209925,148.375359772339,146.69351660412582,147.15577697753906,48606400,0.0,0.0,145.67656555175782
147.34268096319508,147.84429105203583,145.36579034050703,145.91656494140625,58991300,0.0,0.0,146.06997985839843
145.90674918010438,146.66405682598923,145.08057219120963,145.11007690429688,48597200,0.0,0.0,146.23522033691407
145.05103904928006,146.30012668593696,144.41175038103972,146.15260314941406,55802400,0.0,0.0,146.3158721923828
146.5460344686011,150.96209151400666,146.16245820015712,150.59817504882812,90956700,0.0,0.0,146.98663940429688
150.14575402758575,150.28344768288457,148.79830717842998,149.3294219970703,86453100,0.0,0.0,147.42136840820314
150.31293635999018,152.42752048525813,149.83100111411196,149.99819946289062,80313700,0.0,0.0,148.2376953125
151.3358084171101,152.1718152080185,149.89001761858682,151.1194305419922,71115500,0.0,0.0,149.43956604003907
151.22759805669125,152.0832795352535,150.56863462399238,151.7587127685547,57808700,0.0,0.0,150.5607879638672
152.41768648352635,154.6699641887971,151.84723712849495,154.10935974121094,82278300,0.0,0.0,151.26302490234374
154.3945863107769,154.45359572911588,151.4439953339734,152.55538940429688,74420200,0.0,0.0,151.90821838378906
152.92912766731246,153.53891163464047,151.4144826415557,151.5325164794922,57305700,0.0,0.0,152.21508178710937
152.4472123953359,152.91930278646493,146.2509678577708,146.5165252685547,140893200,0.0,0.0,151.29450073242188
148.14915899819314,148.92614125379254,146.30011741768033,147.08694458007812,102404300,0.0,0.0,150.36014709472656
147.87379497306787,148.58193802972534,144.49044814847824,145.68051147460938,109296300,0.0,0.0,148.67437744140625
146.11325531701868,146.978766761793,143.95932161262508,146.5755157470703,83281300,0.0,0.0,147.47840270996093
145.99523569023785,146.51650553277594,144.79532756015521,146.33946228027344,68034100,0.0,0.0,146.43979187011718
146.36897190842063,146.36897190842063,143.35935688312946,143.6544189453125,129868800,0.0,0.0,145.86737060546875
141.43166739012648,142.45453235125836,138.94333680419354,140.58583068847656,123478900,0.0,0.0,144.56714782714843
141.559498879925,142.21847734097832,140.42844511778102,141.06773376464844,75834000,0.0,0.0,143.64459228515625
142.07095500979122,144.01834088635565,141.33330725272327,143.44790649414062,76404300,0.0,0.0,143.01907043457032
144.2347151616843,144.65764100240267,143.24135494299125,144.41175842285156,64838200,0.0,0.0,142.63352966308594
143.26104696980505,145.04123465851637,143.1626879231703,144.5002899169922,53477900,0.0,0.0,142.80270385742188
143.0741585967397,143.5560938621135,141.45133955193128,142.97579956054688,74150700,0.0,0.0,143.28069763183595
140.8907267886524,142.36602235711996,139.35642179864334,139.5727996826172,108972300,0.0,0.0,142.9817108154297
140.1235743371819,142.07096028606898,139.69081856909975,140.47764587402344,74602000,0.0,0.0,142.38765869140624
141.29398499189648,142.0021281011745,138.95317776914513,139.1695556640625,89056700,0.0,0.0,141.33921813964844
139.56293520493918,140.5661402529258,136.81889243564336,140.3005828857422,94639600,0.0,0.0,140.49927673339843
139.42524848770032,139.8678491241218,135.99273738088084,136.84840393066406,98322000,0.0,0.0,139.27379760742187
137.19266572297613,139.8973744180853,137.06480196408535,138.78598022460938,80861100,0.0,0.0,139.1164337158203
137.1730002092073,139.80885474895075,136.09111065484427,139.6613311767578,83221100,0.0,0.0,138.9531707763672
140.7038459382102,141.84474471736996,140.3694492293991,140.9300537109375,61732700,0.0,0.0,139.30527038574218
141.6578262093563,141.80534970793806,140.21203589334723,140.5464324951172,58773200,0.0,0.0,139.35444030761718
139.92684706765678,142.4250071957814,139.47441656812492,140.45794677734375,64452200,0.0,0.0,140.07634887695312
140.87105582281959,140.89073063303113,138.71712183288696,139.17938232421875,73035900,0.0,0.0,140.155029296875
138.91381543483482,139.0711688663428,136.90740535643477,138.58924865722656,78762700,0.0,0.0,139.94061279296875
139.76949963946043,141.51035257351884,139.17937542224266,141.39231872558594,69907100,0.0,0.0,140.03306579589844
141.40212887158697,142.51350769673405,141.1464014368357,142.45449829101562,67940300,0.0,0.0,140.41467895507813
141.08740294298664,144.42156969125347,140.80218579079568,144.1363525390625,85589200,0.0,0.0,141.15036010742188
144.5888040362972,146.7132333804796,144.13638843979456,146.3099822998047,76378900,0.0,0.0,142.57648010253905
146.2509375261294,147.28364723612574,145.68048821006016,146.8017120361328,58418800,0.0,0.0,144.2189727783203
146.3591486505089,147.17548064005615,145.43462772240764,147.0181121826172,61421000,0.0,0.0,145.34413146972656
147.2246496624142,147.70656989367416,146.19193986938697,146.24111938476562,58883400,0.0,0.0,146.10145568847656
146.2312749155494,146.90991321035818,145.18873521931368,146.1919403076172,50720600,0.0,0.0,146.5125732421875
146.87062397053202,148.3557497502931,146.55588697992835,146.8607940673828,60893400,0.0,0.0,146.62273559570312
146.90007829966962,147.2639796886843,146.04441178713,146.3984832763672,56094900,0.0,0.0,146.54208984375
147.35254218469208,150.64736025393475,147.2541831347214,150.0572509765625,100077900,0.0,0.0,147.14991760253906
144.79531502896225,147.4705183326251,143.99865798034938,147.33282470703125,124953200,0.0,0.0,147.36825866699218
146.53618805866705,147.23448618300768,145.3657845744402,146.50668334960938,74588300,0.0,0.0,147.43120727539062
146.2116078790162,149.07368445569858,146.2017629719096,147.54920959472656,69122000,0.0,0.0,147.5688903808594
147.91310589625417,149.46708541019487,147.3525014872104,148.9949951171875,54511500,0.0,0.0,148.08819274902345
149.0835542461604,149.9195461624936,148.1590331795813,148.47377014160156,60394600,0.0,0.0,147.77149658203126
149.60642961376905,149.9117665557439,147.8039406992197,149.00559997558594,65463900,0.22,0.0,148.10605163574218
149.1336558180347,149.2912539324096,147.9024487295747,148.17823791503906,55020900,0.0,0.0,148.44036254882812
147.94187953270912,149.1533834171735,147.80398490382203,148.54270935058594,56787900,0.0,0.0,148.6390625
147.7645706257907,147.87291746284086,145.62719668524204,145.69613647460938,65187100,0.0,0.0,147.9792907714844
146.72052056800985,147.18344069343752,145.4597504449051,145.6468963623047,41000000,0.0,0.0,147.413916015625
146.19847179933814,148.13885569828997,145.26275726116916,147.7350311279297,63804000,0.0,0.0,147.15980224609376
148.10929029456028,149.59659814843286,147.18342011438682,147.74485778808594,59222800,0.0,0.0,147.07312622070313
147.68576659315224,149.21246650773995,147.0947811328652,148.72982788085938,59256200,0.0,0.0,147.1105499267578
148.72983335223822,152.66969648739686,148.719989104979,151.18240356445312,88807000,0.0,0.0,148.20780334472656
151.39907535026197,156.28449651507856,150.74899441989575,155.49652099609375,137827700,0.0,0.0,150.17772827148437
155.27985117054496,158.59919611113807,154.17669429238606,158.13626098632812,117305600,0.0,0.0,152.25797424316406
159.24926339362256,163.208830119435,158.5794938634595,158.5991973876953,117467900,0.0,0.0,154.42884216308593
158.6976432025501,159.36742758590273,156.6686165922026,158.98329162597656,96041900,0.0,0.0,156.4795349121094
158.33324418867605,159.70234597892997,157.23993160585567,159.50535583496094,69463600,0.0,0.0,158.14412536621094
157.17099934776653,158.03775902862816,154.00925252835046,154.45248413085938,76959800,0.0,0.0,157.93531799316406
156.97397175906306,158.7666164667643,156.4026898751599,157.83090209960938,88748200,0.0,0.0,157.8742462158203
157.58466908813463,163.0315282529124,157.51571427444642,162.81483459472656,174048100,0.0,0.0,158.71737365722657
164.96204950600546,167.73965996511882,162.05640372720947,162.2928009033203,152052500,0.0,0.0,159.3792755126953
156.35347155327565,161.73137623458453,155.42760132588202,161.29798889160156,136739200,0.0,0.0,159.73780212402343
161.5540781315183,162.47994829312677,157.31872262064124,159.40684509277344,118023100,0.0,0.0,160.72867431640626
161.8200052123553,165.3560434315264,161.8101609661177,162.83453369140625,107497000,0.0,0.0,161.72940063476562
166.53802606569724,169.00044066621433,165.80914593336524,168.6064453125,120405400,0.0,0.0,162.88772277832032
169.54218382424622,173.3146049946863,168.1336747831984,172.4478302001953,116998900,0.0,0.0,164.91872863769532
